sha,message,prediction,probability,true_label,truncated
ba3700c5d0d3962b75e6bd1a5f4805c3d517424b,"fix(Crash-4e4c786bfb332e333efcea2da03de727): Crash on `[[NSString alloc] initWithFormat]` (#649)

* use `[NSString stringWithFormat:]` instead of [[NSString alloc] initWithFormat:] as a better practice. initWithFormat was crashing for some reason

* replace explicit nsstring initialization with a convenience
",BugFix,0.96020675,BugFix,False
cd78b944d6dae9fb0e10b436e641ad2d63eaa789,"fix check total size error
",BugFix,0.9582389,BugFix,False
45b29d8627a8364b9a9bd06b9dbebfb905b4ed45,"handle errors other than ENOENT when we do lookups

in this particular case we are getting an error because keys are
supposed to be valid utf-8

fixes #156
",BugFix,0.94662136,BugFix,False
ec75b0cf59bc9eddce1187fd7e2a669e3ffd58ce,"Fix crash when detaching devices from qemu domains.

Make sure to *not* call qemuDomainPCIAddressReleaseAddr if
QEMUD_CMD_FLAG_DEVICE is *not* set (for older qemu).  This
prevents a crash when trying to do device detachment from
a qemu guest.

Signed-off-by: Chris Lalancette <60b62644009db6b194cc0445b64e9b27bb26433a@redhat.com>
",BugFix,0.9628716,BugFix,False
c0b01df77826286ea356d2c7752e4f2125ae3e60,"FileUtilities.GetCurrentDirectory reflection fix

Fix for ""The path is not of a legal form"" exception when calling FileUtilities.GetCurrentDirectory using reflection

This was caused by an empty string being passed to System.IO.Path.GetDirectoryName

Fixes #3447

Signed-off-by: Jim Evans <6d79d03c0573f3cb082d0037a63e1832cd69a278@gmail.com>
",BugFix,0.9640221,BugFix,False
8b10df32a49da995fbde8920a201cead517dd806,"Fix model face centred not working.
",BugFix,0.9573495,BugFix,False
7b35a29a5549a549ceb07abf32a68087220a711f,"Move the Desired Capacity label and spinner into its own row (#907883, #904999).

All that text plus the spinner, plus the other widgets on the screen, makes the
whole screen too wide to run at 800x600.  This seems like a reasonable fix to
the problem.
",BugFix,0.88651806,BugFix,False
a6a91d3325f2ded4c548109312da992d0dd177a3,"fixed a small problem with the maltegolocal package
",BugFix,0.95752174,BugFix,False
ac4058abee34613d833ef2312ebaa4162f808347,"Merge pull request #214 from kuzzleio/fix-28-createIndexResponse

 createIndex should only return response.result",BugFix,0.96248734,BugFix,False
f46fd9e306c7a2717a477d9a47846a3cfa04f463,"Fix (some) vulnerabilities reported by `npm audit`

This was done automatically, using the `npm audit fix` command.
",BugFix,0.962686,BugFix,False
76b0eefaccf93293fb6914c223d5526dc9395c51,"Fix validation of the `name_prefix` parameter of the `aws_alb` resource (#13441)

This parameter is being validated using the wrong validation function, which means that we are incorrectly disallowing a `name_prefix` value ending with a dash.",BugFix,0.9600052,BugFix,False
949fa31ef695d99fc9f3ac977668acf8f6208979,"fix(bufferToggle): fix bugs in order to pass tests
",BugFix,0.96098214,BugFix,False
7360f964b188db15cfdcf744423eaff99237f24a,"Fixed 'w' motion at the last word
",BugFix,0.9593528,BugFix,False
ec2e02acc4489cb88071b510a4e35351e9cc6aa1,"Merge pull request #1261 from ty707/fix_once_scheduling

Fixed scheduling for @once interval",BugFix,0.961716,BugFix,False
873177547a72ad2a9e0fe2579cef8fce1c9ca240,fixed designed,BugFix,0.9407368,BugFix,False
09d20269e0a0bbc60a077b1fdff137c23564aadf,"asciinema: fixed sudo command
",BugFix,0.9523492,BugFix,False
2ca73f9d7ea08be031673ca4258a09328fe420bb,"merged branch pborreli/posix-fix (PR #5047)

Commits
-------

1d6611b [Filesystem] Fixed tests on system without posix

Discussion
----------

[Filesystem] Fixed tests on system without posix

Bug fix: yes
Feature addition: no
Backwards compatibility break: no
Symfony2 tests pass: master is broken
Fixes the following tickets: None
License of the code: MIT
",BugFix,0.9640549,BugFix,False
86e6d3decc9fde62ec3d2b18f0cf702ccb874196,"Fixed MyMoneyStorageAnon regarding payeeIdentifiers and onlineJobs

Simply remove all payeeIdentifiers and onlineJobs. Only the plugin can
remove sensitive data. Therefor a new API is needed but for the time
being this is to complex and a clean sweep should be enough.

Before this patch the anon.xml file could contain private data.

(cherry picked from commit c79717e6b3c9e3191e48c39b78738105b052ea7b)
",BugFix,0.9610126,BugFix,False
be713debe727fcca5b138f6fedb14efcb9c7275e,"pr-edit-view: Fixed authorizations for annotations for reviewer
",BugFix,0.9465794,BugFix,False
0921b4e2a8b44d98ac05b8deef92160e21666edc,"Fixed docker image for GD
",BugFix,0.95634633,BugFix,False
db20e063d6e59739a0706eb81e1beab821dc9c20,"Fixed text hint for the 'Find/Replace' bar
Added new option: Toggle Minimal View
",BugFix,0.9596207,BugFix,False
ec7ed1707820ac237b5de8a4d29f522e46e39b25,"Fixed parse of cmd string

Before this fix, using cmd() with an erroneous string was triggering
no error. Now this is fixed.

Notice that this is an old bug (introduced in 0a46f15d).
It should be harmless when using MD codes with proper interfaces.
",BugFix,0.9639344,BugFix,False
34edeac3911a39146e4afeca4b36112b4f47ec84,"Fixed: Updated check for hashed releases.
",BugFix,0.9583283,BugFix,False
2175a1ed74bd5a228c46c29588536b28931f63f6,"niner, fixed halve
",BugFix,0.94655484,BugFix,False
f3c24216ad6bffbcf85cc94ec9b1f70e4e750048,"Fixed tets data.
",BugFix,0.95526934,BugFix,False
e328e1d30040a47c3a6c30b2d9926105a1119634,"Fixed some things and ranted.
",BugFix,0.9557081,BugFix,False
868c3f7fbb545152e687d310ace832365c2ad8f0,"Fixed tests
",BugFix,0.9549155,BugFix,False
e4c22502ed1a498a60140c35120e91e60be616bd,"fixed bug....
",BugFix,0.9529412,BugFix,False
2e0e6fc6c44dcd2b4834de799d0b3a5874296752,"fixed memory leak
",BugFix,0.9545404,BugFix,False
1c19ae48bd8ede4626cab81430650573c87db501,"fixed #1143 -- also removed near-meaningless info messages saying that a Hook had been registered.
",BugFix,0.95897526,BugFix,False
87d31fcd899a9dc9c16f6c43c52e1da8883ed6eb,"minor email fixes
",BugFix,0.9432155,BugFix,False
13dafe05f7ffd6db29ff07ec011397755fdf335b,"YSCB - Fixes

Beacon added, taxiways overlapped with runway, some spawns' type was
added

#102
",BugFix,0.95845324,BugFix,False
9ae6bf658a74ebbfd55a0a2de2185dd0cbf4daac,"Increment batchCount in regards to the Provider's billing # instead of
the provider_no.  This fixes the issue of submission files
overwriting one another when created for 2 providers that have the same
Billing #. 


Change-Id: Ia1c2a0ef916d1d04c4b0c8c43fcc55849228c95f
",BugFix,0.9565286,BugFix,False
3807442c5a269e3017f469a2b2a7fd1cbde989d6,"service/elastictranscoder: Fixes for tfproviderlint R002 (#11944)

Reference: https://github.com/terraform-providers/terraform-provider-aws/issues/9952

Remove pointer value dereferences, which can cause potential panics and are extraneous as `Set()` automatically handles pointer types including when `nil`.

Previously:

```
aws/resource_aws_elastic_transcoder_pipeline.go:427:15: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_pipeline.go:430:28: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_pipeline.go:447:24: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_pipeline.go:448:16: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_pipeline.go:457:16: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_pipeline.go:474:26: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:352:15: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:491:15: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:504:21: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:505:16: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:506:23: R002: ResourceData.Set() pointer value dereference is extraneous
aws/resource_aws_elastic_transcoder_preset.go:515:16: R002: ResourceData.Set() pointer value dereference is extraneous
```

Output from acceptance testing:

```
--- PASS: TestAccAWSElasticTranscoderPipeline_withPermissions (31.86s)
--- PASS: TestAccAWSElasticTranscoderPipeline_basic (34.73s)
--- PASS: TestAccAWSElasticTranscoderPipeline_withContentConfig (51.48s)
--- PASS: TestAccAWSElasticTranscoderPipeline_kmsKey (53.26s)
--- PASS: TestAccAWSElasticTranscoderPipeline_notifications (74.85s)

--- PASS: TestAccAWSElasticTranscoderPreset_basic (39.61s)
```",BugFix,0.9473656,BugFix,True
44090380ba83d221d01a34f49542457e001f6c1c,"Fixes #7867: Fixes findUniqueIndexes not to perform any processing on unique index on function for pgsql, Implemented findUniqueIndexes for oci and mssql
",BugFix,0.9609038,BugFix,False
f35d43286baff157f9b5de861492b646c0b3b9a1,"(netmap) fixes insert of empty model in collection if no view is in context.
",BugFix,0.9545949,BugFix,False
b5fb732b3c125e493a8943d59b944d922625c1ae,"Fix ListZonesInRegion() after client BasePath change

This path fixes region Regex for listing zones.
Compute client BasePath changed to compute.googleapis.com, but resource URI were left as www.googleapis.com

Kubernetes-commit: a7c3c9f0d504ad2f2a74fdd380ef3ac63fd7d8fe
",BugFix,0.962844,BugFix,False
cec1718629ace89227a3cde024a7afca4fab5232,"Merge pull request #1218 from Dunbaratu/fixes_1208_NaN_groundspeed

Fixes #1208.",BugFix,0.9625,BugFix,False
1de3b40fc438011ccfd4e92e56e6bdc51c9b4c7a,"Ignore special files on deploy (#115)

Fixes #112",BugFix,0.9599914,BugFix,False
6c65c52af3725470238e330cfe9b010aee20a68b,"Fixes #416
",BugFix,0.9588573,BugFix,False
c366b7c7fca0a49c6b0620d89d2d8316a21a9057,"Fixes & Resources support
",BugFix,0.9575645,BugFix,False
42e7e38b4def9f86972346c87be3991830d282b3,"Fixing httphook
",BugFix,0.9585866,BugFix,False
93dcd6f37c06bb093ba7558667609dfd8e65f826,"JBRULES-2642: fixing negative number
",BugFix,0.94504315,BugFix,False
1f79fdd12cc4ea49a6dd9b8ba7574f49d19b933d,"Fixing - dropdown: scroll to marked item not working
",BugFix,0.9598935,BugFix,False
5a33f1e823e51eec0fae376606353055fbe59627,"Fixing issues with image sharpness
",BugFix,0.9611731,BugFix,False
0a46fcdf3ec631668433380b88f4013f3802961f,"EranMes: Fixing issue 116, identifying a host name mismatch when the certificate contains wildcards and is actually valid.


r8825
",BugFix,0.9589596,BugFix,False
0dcb9c03da4aa3c2518ddc647e2057711b530730,"Get IDL validation recursion right
",NonBugFix,0.9070695,BugFix,False
4f445a3db582c251f88d48866393947a57ae9bb7,"Handle describe-streams error when log events does not exist.
",BugFix,0.655283,BugFix,False
8ba09eabca5054fb67b8da50d052e595c9ae8bfa,"Debugger: Handle per-instruction stepping with LLDB properly

Change-Id: I0030b769e977c6ffced1a87715831386ef0d5319
Reviewed-by: hjk <f81b91af79013637d070c18d38a75b90eaae8ba3@nokiamail.com>
",NonBugFix,0.9712076,BugFix,False
3987c359344a16e50e4eb02e7808be38e744d405,"Merge branch 'hotfix/2018-10-26_nginx_metrics_hostname' into production
",BugFix,0.9612738,BugFix,False
ce64058f765c87f1c16489bbb89d41e9568454ed," * tools/tree-dist.C: standardize( ): remove an lstr() that I missed.

",NonBugFix,0.9294441,BugFix,False
e23f093e728f4fde7fb69a1fa92e05cd5b2d1a07,"Korrigerade ID för fitnesse.
",NonBugFix,0.94210947,BugFix,False
1fd9ba0cc48dcdfd7cd9f513dbed3d0dd54e420e,"Fixed #6988 (incorrect nullPointer error for string)
",BugFix,0.96210754,BugFix,False
1d43fe8bacd0d854af88c8dd283a191f83c3072c,"Make PSR-2 pass on travis build
",NonBugFix,0.9534836,BugFix,False
28c6fd345b973349e28543e14c2ca5b42978baa3,"Make sure to save edits to modified filters.

BUG:268829

svn path=/trunk/extragear/office/tellico/; revision=1225330
",NonBugFix,0.96902525,BugFix,False
1fd81ceca8c70cdb8297123d01dbcda157318c9e,"Configure scenario clients with region

When configuring the clients make sure that the correct region is
used.

Change-Id: I2066180aaa85532e81dc37b3bd593e596234e0e1
Closes-Bug: 1248829
",BugFix,0.60353184,BugFix,False
3f2c4adae4a952a55f89dcc8e13cf124c438773f,"Board::clear_caches() is not a const function

May lead to move caches being non-mutable in future
",BugFix,0.6203248,BugFix,False
2f4c3d6df6d79fd49cb49cf3aa7f4610b78b21b4,"(ftfont_font_format) [! FC_FONTFORMAT]: Declare ""int len;"".
",NonBugFix,0.90474147,BugFix,False
66047db6d8d28d73942d224b46dabf6c464e23d4,"Be more paranoid about calling strncmp.
",NonBugFix,0.9339852,BugFix,False
24a2d04fa51cc4e941daa4e264027bdde6fe607c,"Default tail tracking strategy must always exist. The endpoint getter always must ensure that it is never null.
",NonBugFix,0.6670197,BugFix,False
6a08b9b3e90df30837cef5b6ece3a4341faa4d77,"DISPATCH-1200: system_tests_edge_router needs an import

To satisfy python_checker self test
",NonBugFix,0.89072835,BugFix,False
ec04ea8756abc2ac97b3e24e36df5cb476971324,"Merge pull request #1519 from lucas-clemente/no-crypto-stream-window-updates

never increase the flow control limit for the crypto stream",NonBugFix,0.890735,BugFix,False
eff95e87b0aacc038f60d6f721fe510671052550,"Pass instance User_Options to Profile.
",NonBugFix,0.942296,BugFix,False
6e203a280c5201203bd985481031fa48061c1536,"tests: silence test_detect_failed_configure

The standard `nostdout` method doesn't work here because Formula#system
does some redirection of its own; both stdout and stderr have to be of
the same type, so just do it manually here.

Signed-off-by: Jack Nagel <43386ce32af96f5c56f2a88e458cb94cebee3751@gmail.com>
",BugFix,0.59359044,BugFix,False
9df51348dc53881cc7d558628c82d35a61201054,"XWIKI-11077: Livetable sorting and filtering not working for columns from other classes
",NonBugFix,0.86251193,BugFix,False
4d8d030d949f8877b86fa8b35e72815130371b8a,"cmake: Perhaps the order is wrong?
",BugFix,0.5714168,BugFix,False
9cb566ed415a40df69a0c9f389f955b5d2590879,"Computes lua scripts deadlines in C to prevent missing scheduled activities
",NonBugFix,0.7820664,BugFix,False
391d612764b804b2f5c6b695fad847aeb56f3ffb,"Scratch that, the problem was elsewhere.


git-svn-id: 4c4cc70b1ef44ba2b7963015e681894188cea27e@181582 91177308-0d34-0410-b5e6-96231b3b80d8
",BugFix,0.83755654,BugFix,False
a1639ae9de39d5ce47e6ddfd87e792db52b44bd6,"self: 'package-for-guile' really honors GUILE-VERSION.

* guix/self.scm (package-for-guile): Pass GUILE-VERSION to
'false-if-wrong-guile'.
",NonBugFix,0.9748003,BugFix,False
8815d61185f8fa76d5e55cee2674b27bdf01e4dd,"Rename to stop strange deps with x11 overlay

Will file a bug soon
",BugFix,0.67331946,BugFix,False
5de828c43ead56ff3881769c1bdbb761f46af9f4,"Revert ""🏗 Wait an extra minute for sauce connect (#20560)"" (#20715)

",NonBugFix,0.94920707,BugFix,False
352d370010e7066b44bda081a11368a1c1288d23,"Revert to requirements.txt
",NonBugFix,0.9698806,BugFix,False
911e1f9559ef88ecf926ba15ab54d60569b3fda8,"Revert ""htdocs: move inline JS to a separate file.""

This reverts commit 3a9740b11098cc14584c9d47757333d3b9cb3073.

Conflicts:
	htdocs/archive/index.php
	htdocs/demo/index.php
	htdocs/make.js
	htdocs/run-tests.js
	htdocs/site/js/cppcheck.js
	htdocs/site/js/pack.js
",NonBugFix,0.9478433,BugFix,False
9837027e10ef80e3d76d9fd9cf504d6439039a7d,"Revert removal of className from StyledComponentProps (#8295)

Fixes #8269",BugFix,0.95860064,BugFix,False
7549bcc318c3142593c9113439e74e49f3aae223,"Reverted to 1.4
",NonBugFix,0.98470724,BugFix,False
3fdf4661c8573dd93cd2453e1461ecada9fca912,"reverted format
",NonBugFix,0.92800295,BugFix,False
f2a4ad8b7ca2407d3dd2b6f38b70f635bd6ad0ed,"Putting implicit arguments of Clenv.res_pf right.
",NonBugFix,0.9549211,BugFix,False
f77896a988e7cb65ef80dc969747ad76aedc5d07,Rolling back unreleased libraries to snapshot versions,NonBugFix,0.97914934,BugFix,False
0f0cd063f1c166ef33c66b244e56e70e9739d70e,"#132  - Tooltips are shown as ""alternative text"" and not as ""pretty windows""
- Downgrading Wicket / Wicket JQuery UI dependencies again...
",NonBugFix,0.87517357,BugFix,False
88a5c2c9f6aeb50493ffa523bee1baa591ab4cfd,"#85 - fix syntax error
",BugFix,0.9578847,BugFix,False
f5188e6e5b1152b3084db37f6ab1c5cba694242c,"Remove pcoq from check prerequisites

It is already built by world, and this way, ""make -j3 check"" from
clean sources work.


git-svn-id: 44dc50bdcc0f5d1a212c497508dc9452e0b35e2b@11283 85f007b7-540e-0410-9357-904b9bb8a0f7
",NonBugFix,0.9770951,BugFix,False
8449364cfa1fe4c9f4a59ee6f169fc3e5092a2e4,"redirect MDL-20546 Set page type to embedded to avoid ever printing header/blocks/footer on redirects
",NonBugFix,0.6927028,BugFix,False
f70f778a5acfad703b5cdb23dabad4b8f659d029,"provider/aws: Randomize DB Option Group Name to avoid name conflicts in Travis CI
",NonBugFix,0.8232933,BugFix,False
975c336e5027013ac1ab57fac8a5594e40f4592f,"Export order XML with charset ISO-8859-1 to match what is specified in the document itself.
",NonBugFix,0.92087436,BugFix,False
25390bdf88f859e8cfed0c931cdb26ebac92d4a4,"Merge pull request #1197 from olafurpg/1182

Unskip trailing commas tests, fixes #1174",BugFix,0.9568197,BugFix,False
7ce0a6ebdb69d1ddfdedb15091a323a8af8b07fd,"Update logger to increase precision and prevent timestamp collissions.
",NonBugFix,0.892806,BugFix,False
d5b69d20701f98ddbec51557a69e16bdf0113e4e,"baseitem bool with subquery will not change position #417
",NonBugFix,0.81578225,BugFix,False
33e7c9fa44a75ebf4b9404ced59b6da127a849fe,"Improve the error message when no parameters are passed to `make_state_space_model`.

Previously, the default `param_vals=None` would raise a downstream error on line 130 (`zip(self.parameters, param_vals)`).

PiperOrigin-RevId: 323819651
",BugFix,0.7912957,BugFix,False
3f7661b07fea60f87cb79886f6bb60206863de1b,"Merge ""wrong argument order for assertEqual in test""",BugFix,0.6263441,BugFix,False
60a752b9f791c45ba8c2170cd8d33ac991123e4e,"Merge branch 'develop' of https://github.com/frappe/frappe into feat-value-change-detection
",NonBugFix,0.96441305,NonBugFix,False
232f179f2475f282b9c524b16e0bdc74e182b698,"update
",NonBugFix,0.93556285,NonBugFix,False
35f6822f92ade23e83d2da1a0b589de260abdb3e,"PII annotations can be longer than 120 characters now

PLAT-2424
",NonBugFix,0.8612208,NonBugFix,False
